longitude,latitude,elevation,slope_deg,aspect_sin,aspect_cos,curvature,relief_amplitude,roughness,plan_curvature,profile_curvature
96.14999999999954,25.450000000000056,661.3966674804688,15.5352313338313,-0.9519264396338376,0.3063267104351918,-0.007078158408521543,45.77685546875,12.496594977515624,0.008585483855045137,0.011537637415624814
96.19999999999953,25.450000000000056,643.7481689453125,24.45398732910007,-0.9865038518449114,0.1637380539005917,-0.007870355862995055,74.9241943359375,19.893237603494274,-0.01843164603494397,0.008255266177328437
96.24999999999953,25.450000000000056,400.9526062011719,35.746591511437515,-0.9280997384923846,0.37233167392845756,-0.00025546270453449354,64.3502197265625,18.811717372756092,-0.011455579216819748,-0.019159572930615494
96.29999999999953,25.450000000000056,645.4599609375,19.074370503274313,-0.9830293213515203,0.1834485033004341,-0.004638784645684377,26.182861328125,9.563671918881095,0.0008814298992172776,0.0069945587210537286
96.34999999999953,25.450000000000056,494.9431457519531,13.959425810870318,-0.9980852200274248,0.0618538079895414,0.010615389009854984,32.1312255859375,8.838208590441589,0.0018103480464026365,-0.011095608395240514
96.39999999999952,25.450000000000056,316.1662292480469,3.7319411926030117,-0.2776251476169852,-0.9606894802227446,0.0070432127031837466,23.026824951171875,5.768058622518022,-0.0009111656396661508,0.0014518478659016182
96.44999999999952,25.450000000000056,247.65846252441406,8.953334739006412,-0.008598768667044062,0.9999630299053114,-0.015240984584653988,17.428680419921875,4.691178032180005,-6.732240510436786e-05,0.0020801324533641923
96.49999999999952,25.450000000000056,252.37600708007812,4.651760233183207,-0.09643681092805571,0.9953391087956036,0.01663851062268735,18.407882690429688,5.361517661413638,0.017338444422838228,-0.0038018925232891736
96.54999999999951,25.450000000000056,720.424560546875,15.437585881952495,-0.9990357402197069,-0.04390432511339147,-0.015951807960268682,49.48760986328125,13.606212628542789,-0.018170578084532266,0.010311576699578783
96.59999999999951,25.450000000000056,249.8345489501953,15.142254179267928,-0.8627155426548474,0.5056895218034008,0.004567009082025158,43.46907043457031,11.801884739458005,0.0033730555638963613,-0.004699957344971844
96.64999999999951,25.450000000000056,192.399658203125,4.803835053285536,0.6666703243574891,0.7453527209456475,-0.0020910898613169283,23.838180541992188,5.54666092538268,-0.008952195554659514,-0.003096961769543359
96.6999999999995,25.450000000000056,292.27587890625,30.189278305257602,-0.9289784827440495,-0.3701337306954931,-0.03704905996853535,74.50434875488281,23.211809528682572,-0.024684904374711138,0.01981501422262264
96.7499999999995,25.450000000000056,177.18551635742188,10.289986973872226,0.9222997112681075,0.38647541007775077,-0.016949431415041745,15.522842407226562,5.1057164880832095,-0.009483631166631215,0.009873116943047381
96.7999999999995,25.450000000000056,159.34677124023438,2.756798956517112,0.9999311461442594,0.011734690904654944,0.002058010533934609,5.503753662109375,1.4100120207868294,-0.005112714370253617,-0.004999663681608813
96.8499999999995,25.450000000000056,274.58941650390625,8.43246090731925,-0.9941183199041338,0.10829942765768563,-0.0114828814835609,30.6124267578125,9.178669019830258,-0.010523056655996312,0.010202674424268981
96.8999999999995,25.450000000000056,253.7203826904297,2.4712136240391334,-0.9587913627696821,-0.284111109740988,0.005797503180557363,12.582122802734375,3.3364821110671343,0.0035426660312734785,0.0008950224489734372
96.94999999999949,25.450000000000056,941.4038696289062,20.074800443064323,-0.788642691181427,-0.6148517753459903,-0.01546590979083124,63.73931884765625,17.298680439631802,0.001461594751107281,0.017734889760200434
96.99999999999949,25.450000000000056,0.0,,,,,,,,
97.04999999999949,25.450000000000056,162.96604919433594,2.7861426598590517,-0.3526543118101707,-0.9357536729084717,-0.003014733648940494,4.9895172119140625,1.4037391055913926,-0.003060643977870366,0.004140785352039785
97.09999999999948,25.450000000000056,203.11428833007812,17.55231215078044,0.04823507394976468,-0.9988360113857834,-0.004891652196109349,49.71630859375,13.303831549512989,-0.009561900159443325,-0.0021081899148313104
97.14999999999948,25.450000000000056,185.47726440429688,2.2667702727596373,-0.888834690573485,-0.4582279921972655,0.0011197912232301715,8.784881591796875,2.01790372512121,0.0019190806897088203,-0.0020611781717027396
97.19999999999948,25.450000000000056,170.98092651367188,3.632358264157274,-0.40640953535255414,-0.9136910252238013,-0.0022866151709383747,7.5137939453125,2.1177605438670195,-0.0006018693665294057,0.003705663260545994
97.24999999999947,25.450000000000056,161.2232208251953,3.944144933844766,-0.5240908592833845,0.8516623575194595,-0.0009784619744301606,3.9170074462890625,1.2021316837884912,-0.0010471994633440927,-0.0009829857266575037
97.29999999999947,25.450000000000056,146.0350799560547,0.8301530086664387,0.9999938795333186,-0.0034986991729119466,-0.0003849004595038912,3.08599853515625,0.7049518403944735,0.0006586492400483472,0.001192971825751882
97.34999999999947,25.450000000000056,144.38795471191406,0.3573975509977477,-0.28235339023638334,-0.9593104622706982,-0.0004534231930121345,1.0823516845703125,0.24560301791687938,-0.0003464414629031407,6.52332403051371e-05
97.39999999999947,25.450000000000056,147.99566650390625,1.410726797237954,0.4584912397036675,-0.8886989271485558,0.0007861183948470994,3.5418243408203125,0.7574813276244271,-0.00033942734164059673,4.592599370443187e-05
97.44999999999946,25.450000000000056,241.12542724609375,20.835670322097275,0.3491642127737182,0.9370615521501827,0.0020827000480313535,60.07470703125,16.231407323005993,0.0032374120344153337,-0.003467149768057395
88.0,25.500000000000057,29.893573760986328,,,,,,,,
88.05,25.500000000000057,32.68193054199219,1.7103583804891727,-0.3164318926400034,0.9486152314401585,-0.0005334414822701062,8.347671508789062,1.7503377147137726,0.00038825868902316827,-0.000483113099616905
88.1,25.500000000000057,31.94562530517578,2.373621012044553,-0.8007009914074572,-0.5990642055398697,-0.00205045751394787,4.213617324829102,1.1114639724509576,0.0011829340729164366,0.0022197321231363747
88.14999999999999,25.500000000000057,30.24883460998535,5.080096825754892,-0.7347990718620896,-0.6782848398649431,0.001092583007117725,6.164190292358398,1.9291460321093667,-0.00368772333691198,-0.0029159144301955362
88.19999999999999,25.500000000000057,33.96849060058594,2.835119828539263,-0.27495506116150026,0.9614570787828626,-0.009353790786259237,5.136091232299805,1.6199958646315242,-0.0026870399124221326,0.0057804917368320975
88.24999999999999,25.500000000000057,29.760475158691406,0.47778271752503854,0.47126715335508945,0.8819905159175979,0.0003015209371732419,3.9972190856933594,0.9234859606546999,0.0004114001684079073,-0.00022241385088256149
88.29999999999998,25.500000000000057,32.30755615234375,5.865289326959279,0.03316895112350612,0.9994497589580811,-0.0009061876801518102,8.770248413085938,2.15283770602093,0.0025181315996833397,0.0017076882037221402
88.34999999999998,25.500000000000057,30.531307220458984,1.4435042665511444,0.6582553491989348,-0.7527947231822154,0.0001674859460450619,1.9815177917480469,0.6095759699953726,0.0004393401968296567,0.0010907629117919695
88.39999999999998,25.500000000000057,29.802209854125977,2.206346642101176,0.6992547079129585,0.7148726134505105,0.0017637048766262966,3.614408493041992,0.9406536486427524,0.0027073112311239308,0.0045768362348545385
88.44999999999997,25.500000000000057,31.71918296813965,1.8717492080313327,-0.16451094555476314,0.9863752575935174,-0.007314382823570045,7.719182968139648,1.9836917473597264,-0.002634768145740757,0.00778731985518705
88.49999999999997,25.500000000000057,30.58129119873047,0.9059319642747337,-0.6031113687933944,0.7976569919659441,-0.0021479318494528935,2.892099380493164,0.6730375624946863,-0.001389114625324572,0.0023554467826872815
88.54999999999997,25.500000000000057,29.479084014892578,0.15053741199973372,0.9811050327460793,-0.19347587632651977,1.4237050052669863e-05,1.2479019165039062,0.2610851164422596,-0.00023502907337825043,0.0002706260388199779
88.59999999999997,25.500000000000057,30.023700714111328,0.10743727454113053,-0.9932501800791048,-0.1159917228634257,0.0005993720274086293,1.7086772918701172,0.3304437264223153,0.00025980662632754306,-0.0005936830396892598
88.64999999999996,25.500000000000057,33.936798095703125,3.770014718951874,0.8709875528580326,0.49130508115261323,0.005894596619121615,6.095376968383789,1.5410592122891709,0.0008858040194353267,0.00025561844968945916
88.69999999999996,25.500000000000057,30.93108367919922,0.2893952365418872,-0.9910013692994495,0.1338517315786995,2.2094656912340114e-06,1.2684249877929688,0.282766068715719,-0.0007772128375460583,0.0006399280140417415
88.74999999999996,25.500000000000057,30.291040420532227,0.5080899201271052,-0.926056966389459,-0.3773837503146531,0.0004495195736458203,1.9524078369140625,0.4252762519464057,0.0005860268468988816,0.0001496536902414766
88.79999999999995,25.500000000000057,30.822111129760742,0.3851237041618434,0.9988200547404484,0.04856437221140242,2.7878389033658925e-05,0.5718708038330078,0.15320191087441076,-0.0002678900349110907,-0.0006169867866567893
88.84999999999995,25.500000000000057,35.13298034667969,3.1368076495952812,-0.10949525683070536,0.9939873181945421,0.0007442076159147831,4.817806243896484,1.2037278856579012,-0.0007598352536796311,-0.0003206110668097877
88.89999999999995,25.500000000000057,31.979080200195312,1.8767953537528603,-0.2982175466801905,-0.9544979281549271,0.0009301228175393432,2.027070999145508,0.4516108885671528,-0.002312263675860026,0.001129454474702785
88.94999999999995,25.500000000000057,33.4161262512207,4.128132666574951,-0.8656252770418202,-0.5006924003280576,0.005177302695952769,5.679027557373047,1.441459348572231,-0.0013651157034977927,-0.002196354327602591
88.99999999999994,25.500000000000057,0.0,,,,,,,,
89.04999999999994,25.500000000000057,28.234159469604492,1.295766788925976,0.31277502797640094,0.9498272379092746,-2.0645389678251004e-05,4.222404479980469,0.992698211154261,-0.0005057203088192704,-0.0023354727759937817
89.09999999999994,25.500000000000057,26.930864334106445,0.9605341481667025,-0.9177665522446161,-0.39712032884382836,0.0005533844663563753,1.895730972290039,0.4822290757762031,-0.00038011952555889897,0.00012428373459685382
89.14999999999993,25.500000000000057,27.794679641723633,1.4010138197885615,0.9861149028170453,0.16606444063112802,-0.0002055025373098258,1.525888442993164,0.43813793169464943,-0.0013996921565533624,-7.755608570974154e-05
89.19999999999993,25.500000000000057,27.26312828063965,2.9423662554559455,0.9969217638726787,-0.0784027851353955,0.0037705554510061292,8.761100769042969,2.53704234783189,-0.0014355226820111867,-0.005999824002332729
89.24999999999993,25.500000000000057,29.079294204711914,3.5041798620386544,-0.7153588108858493,-0.6987573052841621,-0.004643641156234542,5.1952667236328125,1.60037474330454,-0.005046152962500258,0.002451242127291731
89.29999999999993,25.500000000000057,26.559049606323242,0.2185987500437439,-0.5661179691499066,-0.8243242353622665,-0.0003274832704464947,0.47337913513183594,0.14787393863929932,-0.0006059725142199424,0.0001432217666382775
89.34999999999992,25.500000000000057,28.50497817993164,2.444135190533755,0.9979647869716061,0.06376742087239372,-0.001064991359607375,6.44642448425293,1.764064375074463,-0.002620856983138953,0.0009232928153621791
89.39999999999992,25.500000000000057,25.711191177368164,5.976409190385905,-0.3246041435509764,0.9458499616691525,0.0024496150512090934,6.149190902709961,2.0679575464553372,-0.0017203440799843216,-0.004591452698558221
89.44999999999992,25.500000000000057,25.65521812438965,3.402285509607997,-0.29142947690433657,-0.9565923165023148,0.0012312436502614561,4.074634552001953,1.2164788187472628,-0.0010282244749277745,-0.0034907918445324093
89.49999999999991,25.500000000000057,22.563003540039062,0.191573045715031,-0.6592754197163622,-0.7519015367438842,0.0004569170603866923,0.7676315307617188,0.18503169506698486,-0.0003725879074376204,-2.0699244820332646e-05
89.54999999999991,25.500000000000057,23.959054946899414,0.25619648407867507,0.9625675989098974,0.2710417265456278,0.002533665882378743,3.99383544921875,0.9939086678724405,0.0020634491666545354,0.004827228099900782
89.59999999999991,25.500000000000057,27.5123348236084,3.596296027327554,-0.18604906410709532,-0.982540455016929,-0.0015373191097700486,7.037717819213867,1.8940387154771423,-0.0006907737836910065,0.005001678270313711
89.6499999999999,25.500000000000057,22.78274917602539,0.4166204963564931,-0.2311689660293772,0.972913618542216,0.0003689585424110172,2.4052562713623047,0.4388507011228461,-0.0001704509293358222,-0.00022303167108683186
89.6999999999999,25.500000000000057,16.0,0.0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0
89.7499999999999,25.500000000000057,16.5,0.0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0
89.7999999999999,25.500000000000057,17.0,0.0,1.2246467991473532e-16,-1.0,0.0,5.981077194213867,1.8800467387716584,0.0,0.0
89.8499999999999,25.500000000000057,21.26421546936035,0.6007127528683414,-0.37450030954681734,-0.9272267889515153,-0.0003846226316727135,1.627981185913086,0.4727418665024473,-0.00013887237174686022,-0.0009292018899677432
89.89999999999989,25.500000000000057,28.541107177734375,1.2857232465492783,0.43725432829018773,-0.8993378966726003,0.001232215014956697,7.839973449707031,1.7396780410109867,0.0018642347005969828,-0.0010318030660293753
89.94999999999989,25.500000000000057,49.55830001831055,11.247878732161867,-0.9999530365677088,-0.009691473521521913,0.008940565131935821,23.858596801757812,7.368851528148833,-0.004574097247638792,-0.024428352402617086
89.99999999999989,25.500000000000057,0.0,,,,,,,,
90.04999999999988,25.500000000000057,99.2629623413086,13.257846662054687,-0.054208423316660655,0.9985296424450912,-0.0015498712755229647,43.25250244140625,11.333672576262135,0.004422931979244138,-0.006251945889202993
90.09999999999988,25.500000000000057,93.84265899658203,24.963857309511553,-0.9581587304352922,0.2862373967367455,0.016964837723526322,52.59282684326172,14.637072690698432,0.01458095850358805,-0.007917663384022841
90.14999999999988,25.500000000000057,130.2884063720703,12.032700549437818,-0.937762163801488,-0.34727816536942135,0.012549987406459812,37.914703369140625,10.243679859690243,0.007312217665920669,-0.011824659759460754
90.19999999999987,25.500000000000057,175.37161254882812,19.00813720384922,-0.18487963851556827,-0.9827611710188559,0.0006006190196146476,46.385101318359375,11.10443413279797,-0.0020514673500780906,-0.00814537076610077
90.24999999999987,25.500000000000057,1204.148681640625,16.88425411810307,0.6156128353012551,-0.7880487529413074,-0.0005555228023674087,33.801025390625,10.132836225137456,-0.002110365726425782,0.0027076240753959864
90.29999999999987,25.500000000000057,1133.1439208984375,5.911914302980461,-0.9926447736655861,0.1210634268241123,-0.018000930427749657,25.2088623046875,5.553846678792783,-0.007830010582826851,0.0038871590005886006
90.34999999999987,25.500000000000057,1072.009521484375,11.217363185853038,0.8960123834948286,-0.4440290628144921,-0.003120032292323177,20.0859375,5.56696590053427,-0.0031932723443638673,-0.0037373594620644427
90.39999999999986,25.500000000000057,914.6851806640625,22.85616129411712,0.5860479016698869,0.8102764077451118,-0.008864749784051908,51.38287353515625,13.58398906838419,-0.0032073013518808613,0.0042314251820362025
90.44999999999986,25.500000000000057,687.2521362304688,19.874715114047294,-0.6663058581654873,0.7456785523094743,-0.007726319252439824,60.48345947265625,16.325319917137925,0.0005014879326234963,0.008352772874720507
90.49999999999986,25.500000000000057,516.4384765625,23.130887614528223,0.9602014586041191,0.27930835808210647,-0.015449010891189413,67.60150146484375,19.26931909904927,-0.006957577208234308,0.017373011165865884
90.54999999999986,25.500000000000057,361.8027038574219,23.559594833132117,-0.3215193378167457,-0.9469030126733579,-0.023601503622551687,73.0238037109375,19.212329344217995,0.0037552462359594055,0.0037139809360468745
90.59999999999985,25.500000000000057,249.07208251953125,15.12392533511944,0.6208784657232542,0.7839068380880077,-0.002503373529823273,21.723968505859375,6.879492326705799,0.008997701911049379,-0.00040664811514817654
90.64999999999985,25.500000000000057,290.70025634765625,14.517753958332818,-0.9873677196040024,0.15844553096882247,0.0032790782572519254,23.3614501953125,7.441939926769892,-0.0007058133523184578,-0.014606662204801474
90.69999999999985,25.500000000000057,269.9788513183594,5.450748541274942,-0.9872901206297804,-0.15892834142101173,0.027898696557356224,51.06640625,10.452490221897788,0.017605989379188954,-0.01569697582139407
90.74999999999984,25.500000000000057,363.367431640625,25.669823530935428,-0.6198601366789588,-0.7847123109499063,-0.019474026104706,56.101959228515625,16.559293486338376,-0.012695714984511981,0.01595971329778481
90.79999999999984,25.500000000000057,219.42625427246094,16.9050922465018,-0.921027680947371,0.38949712570018774,-0.0024575837981940774,37.5992431640625,10.365749807267873,-0.0014052915327836977,-0.0007465720131771096
90.84999999999984,25.500000000000057,413.9038391113281,29.36985919087823,0.9408028771272382,-0.3389541951195039,-0.006919388595403067,66.74560546875,20.55297419828267,-0.007423991665299166,-0.0045944690690619015
90.89999999999984,25.500000000000057,560.7236938476562,7.982917923376566,-0.9069870272648163,0.4211585596581545,-0.0059675667797975005,19.91357421875,5.478191111826696,-0.001876598610787273,-0.0015318619104291806
90.94999999999983,25.500000000000057,603.988037109375,4.6311905097565855,-0.6345963095221848,-0.772843790128913,-0.005308763681778687,32.6820068359375,6.711622286870993,-0.009670803656763116,-0.006323844941679962
90.99999999999983,25.500000000000057,0.0,,,,,,,,
91.04999999999983,25.500000000000057,810.3196411132812,8.717715923061206,-0.38291555900181234,0.9237833483422017,0.020221314524894476,34.39556884765625,8.64654952062792,0.027745064616151553,-0.014659394051328293
91.09999999999982,25.500000000000057,911.1414794921875,12.277551199255724,0.766052567309923,0.6427779275285329,0.012203221324271412,47.5731201171875,11.362004447150087,0.0004133495353893152,-0.021718803382167428
91.14999999999982,25.500000000000057,1162.8697509765625,12.969822645462752,0.5575761458640072,-0.8301257986374351,-0.006759595768832212,19.798095703125,5.301596711304424,0.003453336343727599,0.007695551061153783
91.19999999999982,25.500000000000057,1294.818359375,2.332387760986161,-0.6373966394883147,0.7705358680613145,-0.00650054147354129,15.5247802734375,4.410233420051784,-0.007605771079808912,0.007771595134243495
91.24999999999982,25.500000000000057,1283.1990966796875,19.331124723236275,-0.761906327856102,0.647687229743516,-0.005864357613826296,49.3304443359375,13.027642637107729,-0.0007968345556411458,0.01211511325859419
91.29999999999981,25.500000000000057,1581.2484130859375,11.199775840509904,-0.9817849493963933,-0.18999556083951435,0.0013568697795084106,22.7847900390625,6.103289570587276,-0.0018571214907540897,0.0010804949082912983
91.34999999999981,25.500000000000057,1458.83349609375,1.84568231196347,-0.07101217934596186,-0.9974754485121611,0.00022107104606375238,3.9542236328125,1.121586607947372,-0.0001940610080679929,-0.0012084543060897192
91.3999999999998,25.500000000000057,1500.7947998046875,24.26998600888932,0.6938571226224857,-0.7201126949207637,-0.008514791757464502,56.6126708984375,16.36314901254949,-0.014036130109912228,-0.0010730085942380857
91.4499999999998,25.500000000000057,1580.080078125,6.876744937982874,0.2616510308486714,0.9651625448885942,0.008840423433423271,13.3717041015625,4.048080352388571,-0.0002008967845197982,-0.009067000683892648
91.4999999999998,25.500000000000057,1639.3570556640625,30.088533123646208,-0.3824618832147644,-0.9239712700554147,-0.004335780786313414,74.8385009765625,20.842491190870614,0.010080482916594873,0.014432612312527326
91.5499999999998,25.500000000000057,1647.9862060546875,23.1707750308569,0.9516188071964459,0.3072810534185496,0.004340333085846258,56.9720458984375,17.529673439770328,0.0030613166618115605,-0.005355196474273593
91.5999999999998,25.500000000000057,1657.8817138671875,15.539758825331525,-0.6976779846338249,-0.7164114947132579,-0.004280868673198479,23.509033203125,7.138386890646292,-0.011728122252420186,-0.0005472833291859351
91.64999999999979,25.500000000000057,1790.438232421875,22.683499638946937,0.9975530682098617,-0.06991334711692011,-0.013095685421749501,41.9722900390625,12.387951561547178,0.0018893073021966848,0.010884054887256736
91.69999999999979,25.500000000000057,1818.1365966796875,26.977809197018885,0.9993573137314707,-0.03584633163126536,-0.011669108555644412,50.0484619140625,16.631648287732236,-0.0015528889604868074,0.012564904225175326
91.74999999999979,25.500000000000057,1715.9583740234375,29.275134495276657,0.951106094187558,-0.30886436764264047,-0.000224627530073787,79.262451171875,21.881784332510087,-0.0037266739086711334,0.0012165543048049394
91.79999999999978,25.500000000000057,1769.2855224609375,7.854958889450524,0.5385265931157914,0.8426085143808474,-0.012647141658403934,29.6627197265625,8.289896614591362,-0.012165908520930824,-0.0033767070601342197
91.84999999999978,25.500000000000057,1816.4012451171875,8.207071688508185,0.1949348615811753,0.9808161905985892,0.01190625490943352,26.212646484375,7.61705517994672,0.010471773371896939,-0.010270696671929275
91.89999999999978,25.500000000000057,1767.439208984375,0.5763610367816243,-0.1914634111555518,-0.9814997514970037,-0.005236709315735385,3.5313720703125,0.9642602293506952,-0.003483838635127237,0.0031497297719005183
91.94999999999978,25.500000000000057,1659.572265625,14.323991555027439,0.437304942416967,-0.8993132865346165,-0.021032619657263576,44.08154296875,12.152926085896537,-0.026267089656401205,-0.006612320893249352
91.99999999999977,25.500000000000057,0.0,,,,,,,,
92.04999999999977,25.500000000000057,1267.150390625,41.83735331304326,-0.08093836684841711,0.9967191082606529,-0.011570665078246653,92.9859619140625,27.931294128396765,-0.002078261252678936,-0.006530562459745762
92.09999999999977,25.500000000000057,1094.49169921875,24.644495219424336,0.9532012788768949,-0.3023364383389011,-0.011060238493126484,45.1370849609375,13.75232055174428,-0.014740797562003563,0.0007896168016384688
92.14999999999976,25.500000000000057,1392.21630859375,6.147253213397059,-0.2330869548477079,0.9724558969330294,0.005926240435600898,18.279541015625,4.8317768577918345,0.0037593455544991917,-0.007659295005365667
92.19999999999976,25.500000000000057,1278.2333984375,1.6928280987852162,0.8803806949885477,0.47426767957713684,0.00039619231871785735,11.6253662109375,2.4724608544547717,0.00023256328422661493,-0.0007684926904996001
92.24999999999976,25.500000000000057,1290.543701171875,18.287939794893873,0.13578141973418936,-0.9907388182840965,0.006561570739153484,22.66845703125,7.576096794818097,-0.0036426977652294175,-0.013958029538435808
92.29999999999976,25.500000000000057,1305.55908203125,6.977068828931475,-0.9273358045591007,0.37423028416033555,0.011120414202576269,25.7703857421875,6.08416178525161,0.00877047923458946,0.0012987404607423712
92.34999999999975,25.500000000000057,1297.0997314453125,14.326129233944501,0.04495690328985202,0.9989889272892802,0.007428357022079123,40.395263671875,10.876411054418586,0.008661614184774239,-0.002066228701139421
92.39999999999975,25.500000000000057,1262.68701171875,15.137081709289317,0.6713741319321385,-0.7411185971033027,0.009872941871216524,40.0478515625,10.648685023873828,-0.0007166485876082817,-0.014461753448558963
92.44999999999975,25.500000000000057,1189.590087890625,4.329466345513238,-0.9777893710434299,0.2095899469786036,-0.011220707051659246,25.5111083984375,7.41562217932582,-0.011516423986324962,0.0050071953035785545
92.49999999999974,25.500000000000057,1063.0650634765625,25.621919039343524,-0.9778344989052917,0.209379303539383,-0.023100359460697707,70.2236328125,19.169448131107924,-0.014080507512674994,0.02967783135571729
92.54999999999974,25.500000000000057,907.7496948242188,8.429410068777866,0.5720288041110889,0.8202335321524215,-0.015160508908295404,33.6090087890625,10.93736834160719,-0.01777343106745567,0.011742112680983572
92.59999999999974,25.500000000000057,747.2399291992188,3.9209392193369395,-0.055567195760954854,0.9984549497875523,0.00013052296316827078,8.56317138671875,2.3408807171733295,-0.000634240386725417,-0.0013248015833132213
92.64999999999974,25.500000000000057,731.76708984375,7.985422764535677,0.8403274612898913,-0.5420791065906213,0.00113494517728225,15.387451171875,4.436864817855228,-0.003124371756725898,8.027488106579055e-05
92.69999999999973,25.500000000000057,607.5,0.0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0
92.74999999999973,25.500000000000057,522.9194946289062,9.18956724949205,-0.844830808994239,-0.5350335542507026,-0.0026997981416974856,32.1605224609375,7.710379095452227,-0.004782484261590009,-0.0002979275421560245
92.79999999999973,25.500000000000057,461.08197021484375,8.02800556880332,0.8256396930441996,0.564197746601207,-0.003051961188371114,33.900909423828125,8.766741911861113,-0.003958335052343204,0.007153357889834178
92.84999999999972,25.500000000000057,554.5371704101562,22.701392289498266,0.5652666461757806,-0.824908248668411,-0.0032232414582943816,52.4896240234375,14.032513133121787,-0.005292182628770107,0.008481535993151443
92.89999999999972,25.500000000000057,430.0194396972656,27.605492195266123,0.7368084674116449,0.676101532575177,0.0033230363996159533,69.55514526367188,17.472263698766852,0.007244201570157381,-0.0005029387411002124
